2,68907.5,5.37598e+07,1.89771e+07,1.48122e+10,4.244e+10,5.54091e+09,1.16989e+13,4.32647e+12,3.38877e+13,1.69913e+12,0.171141,0.00149975,1.1546e-06,3.54577e-08,-5.18882e-15,-1.35894e-09,4.95451e-15
3,15682,1.21929e+07,1.98339e+06,1.54275e+09,9.59108e+09,2.54643e+08,1.21405e+12,1.98149e+11,7.62968e+12,3.31653e+10,0.466429,0.189762,2.29023e-06,5.53954e-07,4.28491e-13,7.57598e-08,-4.53551e-13
0,32.5,31021.7,1193.17,1.13891e+06,2.96108e+07,43835.4,1.08713e+09,4.18429e+07,2.82644e+10,1.6116e+06,0.281757,0.0511766,0.000654515,0.000236337,8.99395e-08,4.95559e-05,2.34705e-08
0,12,9611.67,318.333,254982,7.6987e+06,8455,2.04239e+08,6.77253e+06,6.16647e+09,224844,0.20126,0.00993383,0.00174819,0.00012742,-4.97907e-09,-2.13245e-06,5.99321e-08
0,2,1644,38,31236,1.35137e+06,722.333,2.5676e+07,593758,1.11083e+09,13737,0.166667,3.75724e-22,1.77359e-15,1.77729e-15,3.15546e-30,-3.44502e-26,-1.82949e-34
0,2,1636,38,31084,1.33825e+06,722.333,2.54267e+07,590869,1.09469e+09,13737,0.166667,3.75724e-22,1.77534e-15,1.7767e-15,3.15546e-30,-3.44389e-26,-1.89019e-34
0,90,66471.7,2080.17,1.53694e+06,4.90946e+07,51011.2,1.13558e+09,3.77017e+07,3.62605e+10,1.30805e+06,0.404077,0.12315,0.0133726,0.00587757,5.11951e-05,0.0019475,-9.71091e-06
0,5.5,4473.17,23.6667,19247.5,3.63804e+06,104.417,1.56534e+07,84916.1,2.95884e+09,471.8,0.170465,0.00222462,0.000228946,9.06942e-06,-4.13272e-10,-4.27767e-07,1.65566e-15
0,4,1210,8,2420,366027,17,732053,5142.5,1.10724e+08,38,0.166667,0.00173611,8.67481e-19,8.67375e-19,7.52385e-37,3.61395e-20,-3.58732e-43
0,149.5,7492.33,594.333,30125,384580,2756.08,1.56449e+06,141256,2.01798e+07,14059.2,0.424502,0.152481,0.000892837,0.000351507,1.87935e-07,0.000105206,5.88012e-08
0,79,1284.17,56881.7,921421,23616.3,4.09599e+07,1.69006e+07,6.61198e+08,471157,2.94975e+10,1.05976,1.08846,0.020861,0.00359712,7.39922e-06,-0.000688394,3.02689e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,927,305779,352554,1.15714e+08,1.02374e+08,1.34309e+08,3.85587e+10,4.38593e+10,3.47517e+10,5.12537e+10,2.02037,4.04745,0.498434,0.465145,0.223964,0.922868,0.00138442
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,84,39079.7,22209.3,1.03342e+07,1.81825e+07,5.87439e+06,4.80893e+09,2.73383e+09,8.46038e+09,1.55439e+09,0.516653,0.234205,0.00970459,0.00504708,3.48605e-05,0.00214691,-5.69333e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30,14696.7,6819.83,3.34092e+06,7.19989e+06,1.55039e+06,1.6367e+09,7.59499e+08,3.52729e+09,3.52468e+08,0.222489,0.0207481,0.00104628,0.000160529,5.43638e-08,1.16551e-05,3.70512e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,832,24.3333,20245.3,692224,592.167,1.68441e+07,492683,5.75931e+08,14412.1,0.222222,0.0123457,0.00548697,0.000219479,-2.40854e-07,-2.43865e-05,5.43212e-12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,5042.83,110,92448.9,4.23837e+06,2021.33,7.76983e+07,1.69876e+06,3.56224e+09,37228,0.245242,0.0284911,0.000306358,0.00016872,2.90857e-08,1.51901e-05,2.50081e-08
0,17.5,14595.2,255.167,212829,1.21725e+07,3784.25,1.77517e+08,3.15661e+06,1.0152e+10,57020.6,0.259892,0.0381842,0.00109825,0.000311606,1.69103e-07,4.97621e-05,6.80679e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,926.5,416781,3125.5,1.38245e+06,1.90488e+08,12588.1,6.20926e+08,5.47241e+06,8.84303e+10,57207.5,3.49904,12.213,2.31366,2.29614,5.29232,8.02397,0.000209005
0,248.5,82947.3,986,329003,2.77228e+07,4664.92,1.09919e+08,1.55576e+06,9.27747e+09,24561.7,0.589611,0.319504,8.8359e-05,1.57257e-05,2.66976e-10,1.35338e-06,5.21868e-10
0,660501,3.49944e+08,2.76522e+08,1.46189e+11,2.3978e+11,1.44828e+11,1.00661e+14,7.64322e+13,1.83514e+14,8.41005e+13,0.19125,0.00336889,6.64759e-05,1.15399e-05,-8.55916e-11,6.02994e-07,-3.07949e-10
0,10,1380,7005,966690,190450,4.90701e+06,1.3341e+08,6.77167e+08,2.6285e+07,3.43737e+09,0.165,0.00173611,1.99367e-17,2.09411e-17,4.27831e-34,-8.65317e-19,6.63314e-36
0,709,59223,467973,3.91038e+07,5.63012e+06,3.08887e+08,3.71869e+09,2.58197e+10,5.87182e+08,2.03884e+11,1.36549,1.83295,0.0470493,0.0422764,0.0018854,0.0567523,-1.84644e-05
0,1948.5,1.39255e+06,1.02937e+06,7.36435e+08,9.98324e+08,5.44248e+08,5.28475e+11,3.89761e+11,7.17918e+11,2.87984e+11,0.933855,0.653602,0.247038,0.0357219,-0.00161225,-0.0181479,-0.00294303
0,7.5,1220.83,1794.33,292076,198728,429291,4.75441e+07,6.98784e+07,3.23496e+07,1.02709e+08,0.18693,0.00718049,0.000488765,3.26462e-05,-1.34313e-09,-7.8541e-07,3.89896e-09
0,2,626,446,139598,195938,99458.3,4.36942e+07,3.11305e+07,6.13289e+07,2.21794e+07,0.166667,1.32349e-23,1.49091e-17,1.06675e-17,7.82974e-35,-1.35699e-29,-1.09397e-34
0,11.5,3487.67,2557.67,775675,1.05774e+06,568847,2.35246e+08,1.72516e+08,3.20796e+08,1.26518e+08,0.178205,0.00559026,0.000208643,1.60828e-05,8.18608e-10,8.9415e-07,4.44776e-10
0,4,1170,888,259740,342227,197137,7.59743e+07,5.76626e+07,1.00102e+08,4.37649e+07,0.166667,0.00173611,1.51963e-18,9.39836e-19,1.11373e-36,3.31203e-20,-1.45367e-37
0,7,1904,1534.33,417339,517893,336314,1.13517e+08,9.14775e+07,1.4087e+08,7.37184e+07,0.171688,0.00153638,0.000553174,4.54261e-07,-7.20095e-12,-1.78055e-08,8.00841e-18
0,7,1862,1529.5,406849,495297,334200,1.08224e+08,8.8898e+07,1.31752e+08,7.30243e+07,0.185374,0.00788155,6.36593e-20,2.60384e-19,2.61505e-38,2.28714e-20,2.0976e-38
0,4,478,820,97990,57122.7,168101,1.17101e+07,2.00881e+07,6.82656e+06,3.44611e+07,0.166667,0.00173611,9.81501e-22,8.61974e-22,7.92728e-43,3.46705e-23,1.34464e-44
0,14,1606.33,2854.67,327544,184322,582100,3.75854e+07,6.67912e+07,2.11522e+07,1.18701e+08,0.176425,0.003639,0.000710022,3.23052e-05,3.18676e-09,9.69416e-07,-3.71249e-09
0,2,272,400,54400,36992.3,80000.3,7.39847e+06,1.088e+07,5.03105e+06,1.60002e+07,0.166667,0,1.2282e-19,1.09183e-18,3.99268e-37,0,2.09844e-38
0,5.5,711.167,1087.33,140596,91958.6,214965,1.81801e+07,2.77959e+07,1.18912e+07,4.2499e+07,0.170465,0.00222462,0.000228947,9.06944e-06,-4.13274e-10,-4.27768e-07,-1.27173e-17
0,2,636,324,103032,202248,52488.3,3.27642e+07,1.66913e+07,6.43152e+07,8.50322e+06,0.166667,1.32349e-23,5.08773e-18,9.2329e-18,6.12864e-35,-2.78914e-29,-1.576e-35
0,2,1050,270,141750,551250,36450.3,7.44188e+07,1.91364e+07,2.89407e+08,4.92088e+06,0.166667,3.30872e-22,4.16316e-16,4.68024e-16,2.06393e-31,-8.34019e-27,-9.07502e-33
0,4,2072,542,280756,1.0733e+06,73442.7,1.45432e+08,3.80433e+07,5.55969e+08,9.95193e+06,0.166667,0.00173611,5.09097e-19,6.8613e-20,-4.43404e-39,-1.7295e-21,1.20326e-38
0,2,1030,270,139050,530450,36450.3,7.16108e+07,1.87719e+07,2.73182e+08,4.92088e+06,0.166667,3.30872e-22,3.91754e-16,4.77149e-16,2.06183e-31,-8.50617e-27,-6.77127e-33
0,6,3210,810,433350,1.71735e+06,109355,2.31842e+08,5.85049e+07,9.18785e+08,1.47643e+07,0.185185,0.00857339,7.81833e-18,7.36658e-18,5.59049e-35,-6.71633e-19,-2.90246e-37
0,2,1048,268,140432,549152,35912.3,7.35864e+07,1.88181e+07,2.87756e+08,4.81234e+06,0.166667,3.30872e-22,4.24703e-16,4.82003e-16,2.17993e-31,-8.43009e-27,-6.17445e-33
0,2,1038,268,139092,538722,35912.3,7.21888e+07,1.86385e+07,2.79597e+08,4.81234e+06,0.166667,3.30872e-22,4.50757e-16,4.72321e-16,2.17718e-31,-8.25398e-27,-9.71731e-33
0,2,1028,268,137752,528392,35912.3,7.08046e+07,1.84589e+07,2.71594e+08,4.81234e+06,0.166667,3.30872e-22,4.77713e-16,4.62739e-16,2.17169e-31,-8.07969e-27,-1.31095e-32
0,5.5,2773.67,740.833,373605,1.39877e+06,99790.6,1.88411e+08,5.03249e+07,7.05407e+08,1.34422e+07,0.170465,0.00222462,0.000228947,9.06945e-06,-4.13275e-10,-4.27769e-07,9.72402e-16
0,8.5,4236.17,1145.67,570968,2.11119e+06,154425,2.84555e+08,7.6961e+07,1.05217e+09,2.08161e+07,0.169663,0.00239712,0.000243166,1.05588e-05,4.61584e-10,4.67544e-07,2.70532e-10
0,9.5,4463.17,1280.67,601668,2.09683e+06,172650,2.8267e+08,8.11128e+07,9.85115e+08,2.32765e+07,0.167598,0.00126434,5.85884e-05,6.65959e-07,-4.15984e-12,2.36798e-08,1.07335e-17
0,8.5,3909.67,1145.67,526964,1.7983e+06,154425,2.42384e+08,7.103e+07,8.27152e+08,2.08161e+07,0.17889,0.00310121,0.000629839,1.09111e-05,-6.85821e-10,-2.79538e-07,5.89742e-10
0,7,2964.5,941.5,398725,1.25547e+06,126636,1.68861e+08,5.36302e+07,5.31695e+08,1.70336e+07,0.159864,8.81958e-24,1.55531e-18,2.0581e-18,3.67647e-36,-6.03607e-30,-2.05559e-37
0,4,1608,538,216276,646417,72362.7,8.69431e+07,2.90898e+07,2.5986e+08,9.73323e+06,0.166667,0.00173611,1.47228e-19,2.84054e-20,7.29611e-40,-5.41803e-23,1.68583e-39
0,11.5,6448.17,1544.17,865823,3.61556e+06,207360,4.85474e+08,1.16267e+08,2.02729e+09,2.78477e+07,0.197821,0.0125204,0.000204531,1.41511e-05,-3.93379e-10,-1.08576e-06,-6.5181e-10
0,20.5,11396.2,2770.83,1.54034e+06,6.33527e+06,374562,8.56297e+08,2.08224e+08,3.52187e+09,5.06402e+07,0.173613,0.00414448,0.000121597,5.47874e-06,8.1508e-11,1.90798e-07,1.15557e-10
0,9,4854.5,1210,652657,2.61847e+06,162690,3.52035e+08,8.77519e+07,1.41238e+09,2.18759e+07,0.206104,0.0150173,0.000338715,2.43276e-05,-1.90842e-09,-2.76682e-06,1.11116e-09
0,4,2090,532,277970,1.09203e+06,70757,1.4524e+08,3.69705e+07,5.70586e+08,9.41095e+06,0.166667,0.00173611,5.65193e-17,5.56232e-17,3.11876e-33,2.3083e-18,-2.23472e-36
0,2,1040,266,138320,540800,35378.3,7.19264e+07,1.83967e+07,2.81217e+08,4.70541e+06,0.166667,3.30872e-22,4.22231e-16,4.55309e-16,1.9931e-31,-8.2228e-27,-1.13738e-32
0,2,1026,266,136458,526338,35378.3,7.0003e+07,1.81491e+07,2.70012e+08,4.70541e+06,0.166667,3.30872e-22,3.96515e-16,4.64451e-16,1.99052e-31,-8.38908e-27,-1.02196e-32
0,2,1006,266,133798,506018,35378.3,6.73004e+07,1.77953e+07,2.54528e+08,4.70541e+06,0.166667,1.32349e-23,1.35388e-17,3.50453e-17,7.02694e-34,-1.27432e-28,-2.9825e-34
0,2,1000,266,133000,500000,35378.3,6.65e+07,1.76892e+07,2.5e+08,4.70541e+06,0.166667,1.32349e-23,1.65987e-17,3.65056e-17,8.98612e-34,-1.21897e-28,4.04364e-36
0,7,3321.5,938,445079,1.57606e+06,125697,2.11189e+08,5.96427e+07,7.47842e+08,1.68448e+07,0.185374,0.00788155,4.14064e-18,4.05285e-18,1.66022e-35,-2.55338e-19,-1.04872e-37
0,14.5,6737.67,1954.17,908027,3.13078e+06,263394,4.21927e+08,1.22388e+08,1.45478e+09,3.55061e+07,0.205894,0.0153483,0.000256566,1.95534e-05,-7.37752e-10,-1.87469e-06,-1.17209e-09
0,15.5,7047.83,2076.5,944184,3.20466e+06,278207,4.29323e+08,1.26501e+08,1.45717e+09,3.72768e+07,0.173065,0.000536723,0.00119547,7.74452e-06,-1.12529e-10,-6.9845e-08,-7.36636e-10
0,11.5,5171.67,1544.17,694421,2.32576e+06,207360,3.12286e+08,9.32501e+07,1.04593e+09,2.78477e+07,0.197821,0.0125204,0.000204531,1.41511e-05,-3.93379e-10,-1.08576e-06,-6.51811e-10
0,10.5,4654.67,1409.17,624683,2.06343e+06,189135,2.76923e+08,8.3843e+07,9.14726e+08,2.53873e+07,0.194387,0.0102127,0.000606214,7.74881e-05,1.51813e-08,7.07427e-06,7.1821e-09
0,20.5,10848.7,2729.17,1.44428e+06,5.74117e+06,363387,7.64318e+08,1.92304e+08,3.03827e+09,4.83917e+07,0.18197,0.00507842,0.000287559,4.74775e-05,4.97107e-09,2.98783e-06,2.46229e-09
0,16.5,8393,2190.17,1.11406e+06,4.26926e+06,290749,5.66686e+08,1.47893e+08,2.17165e+09,3.86018e+07,0.178862,0.00384798,0.000918125,3.35738e-05,5.02762e-09,1.31938e-06,-3.07717e-09
0,22,9185,2926,1.2216e+06,3.83477e+06,389203,5.10025e+08,1.62492e+08,1.60105e+09,5.17758e+07,0.16219,0.000500995,3.12758e-20,4.93439e-20,1.93007e-39,-1.093e-21,-1.80032e-40
0,9,3713.5,1192,491836,1.53224e+06,157886,2.02939e+08,6.51463e+07,6.32222e+08,2.09142e+07,0.206104,0.0150173,0.000338715,2.43276e-05,-1.90842e-09,-2.76682e-06,-1.11116e-09
0,20,9593.17,2657,1.27445e+06,4.60146e+06,353048,6.11305e+08,1.69343e+08,2.20715e+09,4.692e+07,0.210122,0.0142391,0.000990645,0.000114172,3.26717e-08,6.76629e-06,2.01718e-08
0,42.5,18495.2,5674.67,2.46953e+06,8.04886e+06,757892,1.07472e+09,3.29827e+08,3.50281e+09,1.01249e+08,0.1807,0.0028352,0.00103941,1.55905e-05,-1.43979e-09,-8.07204e-07,1.36597e-09
0,80.5,39510.7,10709.2,5.2562e+06,1.9393e+07,1.42518e+06,2.57988e+09,6.99493e+08,9.51892e+09,1.89731e+08,0.162007,0.000111918,3.47056e-05,8.84894e-07,-2.38358e-13,-1.38155e-09,4.89805e-12
0,11.5,5647.33,1526.17,749459,2.77326e+06,202548,3.68041e+08,9.94657e+07,1.36188e+09,2.68827e+07,0.16363,0.000385864,5.36639e-05,6.66289e-07,3.34119e-12,-1.23573e-08,-2.17021e-12
0,79,31028.8,10510.7,4.12832e+06,1.21886e+07,1.39874e+06,1.62168e+09,5.49393e+08,4.78836e+09,1.86185e+08,0.270601,0.0271801,0.000866172,0.000153083,-5.55429e-08,-2.51487e-05,-4.71897e-09
0,11.5,11261.7,1368.83,1.34047e+06,1.10283e+07,162942,1.3127e+09,1.59566e+08,1.07998e+10,1.93973e+07,0.205054,0.0145103,0.000487967,7.42005e-05,1.41099e-08,8.93606e-06,-5.08666e-10
0,8.5,2344.17,659.833,181973,646492,51226.1,5.01862e+07,1.41275e+07,1.78296e+08,3.97731e+06,0.169663,0.00239712,0.000243166,1.05588e-05,4.61584e-10,4.67544e-07,2.70532e-10
0,17.5,10186.8,1035.83,602967,5.92982e+06,61345.2,3.50993e+08,3.57098e+07,3.4518e+09,3.63505e+06,0.170361,0.00303094,9.08396e-05,1.31364e-06,-1.30696e-11,-6.23656e-08,5.92515e-12
0,2521.5,1.2305e+06,226040,1.10315e+08,6.01013e+08,2.10127e+07,5.38895e+10,1.02555e+10,2.9381e+11,2.01626e+09,0.200555,0.00124249,0.0026011,9.18705e-05,-4.47883e-08,3.2382e-06,-3.30239e-09
0,102,49760.5,8613.33,4.20202e+06,2.4276e+07,729449,2.05e+09,3.55864e+08,1.18435e+10,6.19477e+07,0.245867,0.0249584,0.00611321,0.00134801,3.86947e-06,0.000212927,-3.94326e-08
0,3026.5,1.26342e+06,261524,1.09198e+08,5.28874e+08,2.34469e+07,4.57223e+10,9.79211e+09,2.21997e+11,2.17482e+09,0.251754,0.00445584,3.88702e-06,3.69558e-05,-3.43375e-10,-2.3888e-06,2.79783e-10
0,2771.5,1.52179e+06,235334,1.29194e+08,8.36189e+08,2.08231e+07,7.09774e+10,1.14287e+10,4.59795e+11,1.91373e+09,0.187088,0.00104576,6.19501e-05,0.000100144,7.64019e-10,3.23833e-06,7.85071e-09
0,246.5,135786,18982.3,1.04565e+07,7.4804e+07,1.46646e+06,5.76039e+09,8.07797e+08,4.12121e+10,1.1365e+08,0.164031,0.000103662,0.000178117,1.34302e-06,-2.07719e-11,1.34354e-08,5.90455e-14
1,96093,7.30856e+07,2.77082e+07,2.10919e+10,5.63941e+10,8.77795e+09,1.62871e+13,6.68682e+12,4.41204e+13,2.98642e+12,0.1728,1.90371e-05,1.7419e-06,1.44495e-07,5.65471e-14,-9.06984e-11,-4.53599e-14
2,70828.5,5.33823e+07,2.25248e+07,1.70215e+10,4.07523e+10,7.50386e+09,1.3028e+13,5.68421e+12,3.14964e+13,2.60286e+12,0.17132,0.0015839,8.98026e-07,2.98193e-08,-4.87934e-15,-1.1713e-09,5.66382e-17
3,16169.5,1.26533e+07,2.75888e+06,2.18215e+09,1.00147e+10,4.79693e+08,1.74506e+12,3.83301e+11,8.01366e+12,8.49056e+10,0.466067,0.189489,3.22194e-06,2.07031e-06,5.34329e-12,8.91477e-07,-1.99374e-13
0,10,8220,75,61650,6.75685e+06,568.667,5.06764e+07,467444,5.55415e+09,4357.5,0.165,0.00173611,9.09367e-18,9.09559e-18,8.2721e-35,3.78978e-19,-2.46597e-40
0,189.5,9306.33,797.833,39872,471470,3988.58,2.05222e+06,202295,2.45587e+07,22179,0.41956,0.149317,0.000934753,0.000649949,5.06599e-07,0.000251095,1.61766e-09
0,92,1444.67,66287.7,1.0363e+06,26651.3,4.7767e+07,1.90599e+07,7.43434e+08,539193,3.44249e+10,1.12171,1.22224,0.0232331,0.00255981,-1.96621e-05,-0.00282529,1.76021e-06
0,1,384.667,382,146943,147968,145924,5.6524e+07,5.61322e+07,5.69186e+07,5.57432e+07,0.222222,0.0123457,0.00548697,0.000219478,-2.40854e-07,-2.43865e-05,7.68413e-14
0,1016.5,314565,403679,1.24318e+08,9.90758e+07,1.60528e+08,3.89795e+10,4.91941e+10,3.17146e+10,6.39223e+10,1.88398,3.51567,0.456718,0.428983,0.18988,0.79455,0.00100438
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,158.5,71265.7,46303.8,2.08252e+07,3.20467e+07,1.35373e+07,9.36723e+09,6.09007e+09,1.44124e+10,3.9607e+09,0.555422,0.275104,0.00865231,0.00270732,1.12859e-05,0.000822262,-6.65734e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,969,611.333,197461,312988,124577,6.378e+07,4.02383e+07,1.01096e+08,2.53863e+07,0.168724,0.000270961,0.000775686,2.59323e-06,-1.16307e-10,-4.26869e-08,5.7421e-17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.5,454.833,297.833,90309.6,137916,59136.6,2.73839e+07,1.79315e+07,4.18194e+07,1.17419e+07,0.205761,0.0126166,0.00157587,0.000277663,1.70443e-07,2.81789e-05,6.84385e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.5,2103.83,4.83333,4067.88,1.77045e+06,10.0833,3.42364e+06,8487.48,1.48989e+09,22.45,0.257778,0.0224909,0.00784653,0.00102154,2.44354e-06,0.000117464,-1.54716e-06
0,934,420140,3167.83,1.40105e+06,1.92016e+08,12834.5,6.29205e+08,5.57908e+06,8.91361e+10,58674.7,3.4701,12.0114,2.30168,2.28416,5.23735,7.91592,0.000225542
0,650522,3.39486e+08,2.7597e+08,1.45242e+11,2.2932e+11,1.44956e+11,9.9584e+13,7.64035e+13,1.73466e+14,8.41918e+13,0.189127,0.00332318,0.000139834,7.36196e-06,3.8252e-11,4.12029e-07,-2.33091e-10
0,7,969.5,4903.5,679135,134280,3.43491e+06,9.40629e+07,4.75734e+08,1.85988e+07,2.40616e+09,0.159864,8.81958e-24,1.23965e-17,1.39186e-17,1.82742e-34,-4.13249e-29,5.60574e-36
0,640.5,50845.3,422657,3.35616e+07,4.55858e+06,2.78908e+08,3.00981e+09,2.21533e+10,4.47478e+08,1.84051e+11,1.2796,1.60653,0.0711777,0.0659343,0.00451683,0.0832903,-2.02817e-05
0,1950.5,1.2638e+06,1.0967e+06,7.11814e+08,8.21495e+08,6.17491e+08,4.63466e+11,4.01451e+11,5.35706e+11,3.48141e+11,0.916421,0.630543,0.230711,0.0329881,-0.00148597,-0.017263,-0.00246455
0,2,824,614,252968,339488,188498,1.04223e+08,7.76613e+07,1.39869e+08,5.78692e+07,0.166667,0,1.78683e-17,4.15708e-17,-3.39224e-34,0,-1.08101e-33
0,5.5,2383.17,1679.17,727587,1.03264e+06,512657,3.15266e+08,2.22136e+08,4.47447e+08,1.56517e+08,0.170465,0.00222462,0.000228947,9.06944e-06,-4.13274e-10,-4.27768e-07,4.89755e-17
0,13.5,5330.67,3802.83,1.5016e+06,2.1049e+06,1.07124e+06,5.92931e+08,4.22994e+08,8.31161e+08,3.0177e+08,0.166246,0.00132302,9.03121e-05,5.74336e-08,-3.95478e-14,-2.03726e-09,1.24683e-13
0,15.5,5984.83,4000.83,1.54479e+06,2.31088e+06,1.03271e+06,5.96473e+08,3.98742e+08,8.92294e+08,2.6657e+08,0.186193,0.00767714,0.000256274,1.0684e-05,1.02653e-10,-1.58722e-07,-5.49544e-10
0,4,690,1028,177330,119027,264197,3.05899e+07,4.5574e+07,2.05327e+07,6.78991e+07,0.166667,0.00173611,2.73176e-20,1.5082e-20,3.01021e-40,5.00961e-22,-5.57065e-41
0,10.5,4009.33,2700.33,1.0311e+06,1.53094e+06,694470,3.9372e+08,2.65178e+08,5.84581e+08,1.78606e+08,0.18215,0.00342191,0.000560452,9.72159e-06,7.00672e-10,5.53939e-07,1.5489e-10
0,7,2593.5,1785,661340,960896,455180,2.45027e+08,1.68643e+08,3.56015e+08,1.16074e+08,0.185374,0.00788155,7.90873e-19,9.28269e-19,7.03451e-37,-8.20048e-20,3.71153e-37
0,9,2525,1774.33,497800,708414,349810,1.39663e+08,9.81415e+07,1.98756e+08,6.89661e+07,0.19372,0.00937586,0.000526174,2.3099e-05,2.46497e-09,1.75278e-06,-6.3946e-10
0,2,1140,272,155040,649800,36992.3,8.83728e+07,2.10856e+07,3.70387e+08,5.03105e+06,0.166667,3.30872e-22,3.91379e-16,4.66663e-16,1.99192e-31,-8.42544e-27,-9.86289e-33
0,2,804,270,108540,323208,36450.3,4.36331e+07,1.4653e+07,1.2993e+08,4.92088e+06,0.166667,1.32349e-23,1.9052e-17,3.21342e-17,7.82899e-34,-1.12336e-28,-1.38763e-34
0,2,1132,268,151688,640712,35912.3,8.58555e+07,2.03264e+07,3.62644e+08,4.81234e+06,0.166667,3.30872e-22,4.20595e-16,4.8357e-16,2.18011e-31,-8.4586e-27,-5.5901e-33
0,7.5,4044.17,1010.67,544972,2.18071e+06,136200,2.93861e+08,7.34417e+07,1.17589e+09,1.83556e+07,0.18693,0.00718049,0.000488764,3.26463e-05,-1.34313e-09,-7.8541e-07,3.89897e-09
0,6,3210,810,433350,1.71735e+06,109355,2.31842e+08,5.85049e+07,9.18785e+08,1.47643e+07,0.185185,0.00857339,7.81833e-18,7.36658e-18,5.59049e-35,-6.71633e-19,-2.90246e-37
0,7,3489.5,945,471080,1.73952e+06,127580,2.34833e+08,6.35982e+07,8.67154e+08,1.72247e+07,0.185374,0.00788155,3.5547e-18,3.99077e-18,1.50287e-35,-2.32378e-19,2.60732e-37
0,2,950,268,127300,451250,35912.3,6.04675e+07,1.70584e+07,2.14344e+08,4.81234e+06,0.166667,1.32349e-23,2.22085e-17,2.98919e-17,7.46443e-34,-1.07856e-28,-1.89723e-34
0,7.5,3523.33,1010.67,474790,1.65519e+06,136200,2.23047e+08,6.39842e+07,7.77573e+08,1.83556e+07,0.18693,0.00718049,0.000488765,3.26463e-05,-1.34313e-09,-7.8541e-07,-3.89896e-09
0,7,3251.5,945,438950,1.51033e+06,127580,2.03892e+08,5.92604e+07,7.0155e+08,1.72247e+07,0.185374,0.00788155,5.9928e-18,4.07891e-18,1.99817e-35,-2.93908e-19,-2.7244e-36
0,4,1840,538,247480,846401,72362.7,1.13841e+08,3.32868e+07,3.89345e+08,9.73323e+06,0.166667,0.00173611,2.99545e-19,4.53295e-20,-2.61707e-40,-7.59352e-22,5.27556e-39
0,8.5,4765.33,1140.83,639581,2.67158e+06,153125,3.58567e+08,8.58458e+07,1.49777e+09,2.05538e+07,0.169663,0.00239712,0.000243166,1.05588e-05,4.61585e-10,4.67545e-07,2.70531e-10
0,14.5,8061.83,1956.17,1.08761e+06,4.4823e+06,263934,6.04702e+08,1.46745e+08,2.49212e+09,3.56154e+07,0.203926,0.0108841,0.000817696,0.000103068,1.77716e-08,5.21044e-06,2.40722e-08
0,11,5001.33,1474,670179,2.27395e+06,197526,3.04709e+08,8.98087e+07,1.0339e+09,2.64714e+07,0.163453,0.00010203,0.000237543,6.2995e-07,7.70602e-12,-6.36313e-09,-1.28229e-18
0,8.5,3821.83,1140.83,512949,1.71841e+06,153125,2.30636e+08,6.88489e+07,7.72647e+08,2.05538e+07,0.169663,0.00239712,0.000243166,1.05588e-05,4.61584e-10,4.67544e-07,2.70533e-10
0,8.5,3768.67,1137.17,504187,1.67093e+06,152142,2.23543e+08,6.74554e+07,7.40848e+08,2.03562e+07,0.169663,0.00239712,0.000243166,1.05588e-05,4.61584e-10,4.67545e-07,2.70532e-10
0,2,824,264,108768,339488,34848.3,4.48125e+07,1.43575e+07,1.39869e+08,4.60007e+06,0.166667,1.32349e-23,1.61073e-17,3.34604e-17,7.6836e-34,-1.17279e-28,-1.14195e-34
0,15,8643.67,1987.5,1.14529e+06,4.98088e+06,263366,6.59967e+08,1.51763e+08,2.87022e+09,3.4902e+07,0.166757,0.00115488,0.000341848,1.3346e-06,-2.85064e-11,-4.53544e-08,-7.53394e-18
0,19,10051,2520.33,1.33326e+06,5.317e+06,334360,7.05295e+08,1.76876e+08,2.81272e+09,4.43631e+07,0.168959,0.00267206,7.32087e-05,2.81049e-06,4.03139e-11,1.4528e-07,4.69746e-17
0,15,7631.33,1987.5,1.01115e+06,3.8825e+06,263366,5.14431e+08,1.33989e+08,1.97526e+09,3.4902e+07,0.166757,0.00115488,0.000341848,1.3346e-06,-2.85064e-11,-4.53544e-08,1.96506e-18
